EventID,Duration,TimeStep,Region,Area,Increments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4366,8640,180,Central Slopes,40000,0.47,0.59,0.74,0.4,1.02,0.77,0.45,0.25,0.75,1.28,2.38,0.33,0.13,0.58,0.38,0.56,1.23,1.71,3.76,2.44,3.29,1.46,2.03,1.01,2.4,2,1.71,0.56,0.61,0.8,1.4,1.8,1.71,3.71,5.55,4.78,5.02,4.04,4.02,5.07,6.64,6.63,4.96,1.96,2.3,1.66,1.68,0.98,,,,,,,,
4367,8640,180,Central Slopes,40000,0.1,0.2,0.58,2.41,3.43,4.36,5.64,4.59,2.22,1.47,1.12,1.36,2.24,3.08,4.07,3.82,4.23,4.36,4.02,1.47,2.58,1.42,0.83,1.09,1.16,1.54,0.82,1.05,1.22,1.92,2.15,3.22,2.68,2.58,3.12,2.57,2.5,2.65,1.89,1.54,1.1,1.64,1.37,1.03,0.81,0.17,0.4,0.18,,,,,,,,
4368,8640,180,Central Slopes,40000,0.73,0.4,0.42,0.72,1.97,1.47,1.16,1.56,1.32,0.91,0.39,1.07,1.8,1.76,0.59,0.35,1.01,0.74,1.03,0.81,2.14,3.67,5.38,6.26,5.93,5.25,5.83,5.71,5.45,4.78,4.1,3.25,3.36,2.08,0.99,1.53,2.48,3.96,3.9,1.69,1.52,0.43,0.05,0,0.02,0.01,0.01,0.01,,,,,,,,
4369,8640,180,Central Slopes,40000,0.31,1.45,1.27,2.26,1.26,2.2,2.77,2.38,2.09,3.42,2.81,3.05,4.33,2.89,3.65,3.49,4.71,5.67,4.83,3.87,1.56,1.88,1.46,1.54,0.84,0.84,0.93,0.96,1.27,0.93,1.12,1.62,1.33,1.78,1.97,1.1,0.96,0.65,0.54,0.94,1.31,0.71,1,2.14,3.59,4.21,2.93,1.18,,,,,,,,
4370,8640,180,Central Slopes,40000,0.11,0.22,0.26,0.58,4.94,7.72,7.78,5.88,2.84,1.8,0.74,1.03,2.84,1.44,2.88,4.51,4.79,2.03,1.34,1.86,1.34,2.45,2.91,5.48,5.29,2.26,2.07,0.89,2.28,1.6,6.87,4.81,2.06,0.15,0.06,0.06,1.13,0.24,0.77,0.62,0,0,0,0.18,0.5,0.35,0,0.04,,,,,,,,
4371,8640,180,Central Slopes,40000,0.32,1.11,1.21,1.2,2.24,2.78,1.21,1.96,2.34,2.08,1.19,1.67,3.3,6.3,6.33,3.51,3.02,2.14,3.92,6.67,4.27,3.13,0.72,0.32,0.59,0.84,6.02,6.56,3.69,2.37,0.52,0.25,0.14,0.07,0.09,0.76,1.41,1.05,1.16,0.37,0.97,1.29,2.93,1.59,2.03,0.99,0.96,0.41,,,,,,,,
4372,8640,180,Central Slopes,40000,0.2,0.63,1.06,1.29,0.94,0.79,0.72,0.62,1.2,0.97,1.2,2.33,0.52,1.73,1.46,1.98,3.05,1.4,1.07,1.47,1.56,1.57,0.5,0.8,2.9,2.07,1.93,1.77,1.93,1.65,2.81,3.45,4.17,5.92,5.65,6.86,8.61,7.01,8.75,2.19,2.78,0.39,0.03,0.02,0.03,0.01,0.01,0,,,,,,,,
4373,8640,180,Central Slopes,40000,0.54,1.72,0.24,1.14,0.54,1.73,1.29,3.2,4.44,3.69,1.92,2.87,3.42,2.85,2.43,3.01,5.91,6.17,6.14,5.42,3.69,4.78,4.66,2.66,2.58,3.88,0.68,0.78,2.91,0.57,0.43,2.25,3.26,2.06,0.07,0.34,0.58,0.53,1.55,0.48,0.51,0.42,0.26,0.08,0.22,0.48,0.32,0.3,,,,,,,,
4374,8640,180,Central Slopes,40000,0.75,1.96,0.66,1.09,1.66,0.37,0.8,0.86,2.21,3.83,6.72,9.55,9,7.34,7.63,5.76,6.86,2.06,1.56,1.15,1.5,1.36,1.38,0.87,0.74,0.65,0.12,0.3,0.22,0.26,1.79,1.54,1.83,1.96,2.07,1.9,0.66,0.14,1.49,1.81,0.24,0.09,0.56,0.9,0.75,0.64,1.04,1.37,,,,,,,,
4375,10080,180,Central Slopes,100,0.54,0.68,1.94,0.97,1.47,1.13,1.33,0.74,1.95,1.27,0.65,1.07,0.52,2.05,3.84,3.7,1.64,0.23,0.71,0.41,0.21,0.27,0.39,1.11,0.69,0.85,0.74,1.33,0.79,3.92,3.78,2.56,5.37,4.47,5.2,2.02,1.86,2.08,3.32,4.18,4.83,5.71,8.15,4.48,0.37,0.06,0.46,0.73,1.54,0.31,0.01,0,0,0.02,0.02,1.33
4376,10080,180,Central Slopes,100,1.04,2.22,0.36,0.33,0.04,0,0.13,0.14,2.23,2.03,2.17,1.59,1.61,1.09,1.11,0.81,2.23,0.51,0.64,0.24,0.06,2.07,0.3,0,0,0.74,2.3,2.99,4.26,1.32,0.84,3.63,6.07,5.68,5.54,2.15,1.07,0.34,0.66,0.35,2.06,2.74,2.24,0.63,2.5,1.23,1.72,3.67,0.08,0.34,8.51,5.28,2.11,1.09,2.8,2.11
4377,10080,180,Central Slopes,100,0.07,0,0.07,0.06,0.12,0.16,1.16,0.56,1.17,0.89,1.18,3.73,0.41,0.66,0.89,1.56,0.47,2.38,2.75,2.72,1.46,2.35,2.02,1.91,2.64,1.65,0.75,0.18,6.33,1.31,1.48,4.68,0.24,1.14,15.14,1.54,7.7,3.13,0.63,3.05,0.99,2.22,1.42,1.02,4.39,2.29,1.49,1.08,0.62,1.32,1.67,0.53,0.35,0.17,0,0.1
4378,10080,180,Central Slopes,100,0.84,1.07,0.18,0,1.71,0.09,0.28,1.72,2.6,5.27,2.43,0.57,3.22,3.2,2.1,2.75,0.7,7.4,3.78,5.88,11.83,5.2,0.26,1.2,1.32,1.26,7.46,0.48,1.23,1.49,1.13,0.99,1.19,2.11,3.28,0.59,0.18,0.8,0.25,0.87,1.21,1.36,1.36,1.61,0.1,0.59,0.08,0.08,1.08,1.17,1.6,0.26,0.16,0.15,0.08,0.2
4379,10080,180,Central Slopes,100,4.57,3.48,1.88,3.9,7.12,8.66,0.28,0,0,0.01,0.35,0.43,1.98,0.18,0.06,0.04,0.08,0.12,1.18,0.73,2.44,1.19,0.02,0.06,0.17,0.36,0.42,0.98,0.88,2.19,0.38,0.98,2.35,0.3,1.44,2,5.22,4.18,4.4,3.59,2.21,3.46,5.13,4.74,1.13,0.86,1.38,1.51,1.04,0.35,2.04,0.37,0.67,0.19,3.27,3.05
4380,10080,180,Central Slopes,100,5.94,3.85,2.76,0.98,0.69,0.32,0.1,0.33,0.81,1.93,0.72,1.06,2.58,1.36,0.47,0.82,1.64,3.31,1.88,0.18,0.09,0.03,0.07,1.26,8.07,9.61,9.46,5.35,4.35,2.89,0.77,0.09,1.11,4.01,2.12,2.16,0.28,0.12,0.52,0.93,0.68,0.39,1,0.22,0.59,0.18,1.33,1.55,0.5,1.02,2.06,1.89,0.68,0.47,0.85,1.57
4381,10080,180,Central Slopes,100,4.28,1.88,1.04,1.17,0.9,1.65,1.43,0.83,1.05,2.79,2.87,1.67,1.5,2.02,1.18,0.87,0.25,1.92,4.4,1.74,2.21,2.34,1.85,0.5,2.08,2.2,1.04,1.67,0.36,0.02,2.36,1.5,2.61,1.34,1.86,2.27,1.11,0.78,0.21,0.74,0.57,0.49,2.31,2.52,5.2,2.7,2.88,2.7,1.33,4.56,0.82,0.13,0.09,2.57,2.61,4.03
4382,10080,180,Central Slopes,100,1.77,3.22,2.92,0.73,0.83,1.28,0.03,0.08,1.2,4.05,1.81,0.57,0.98,0.45,1.01,2.92,2.56,3.35,1.93,2.88,6.47,5.68,1.32,1.62,2.06,1.39,1.17,1.43,1.5,0.32,0.2,1.07,0.28,0.19,1.5,0.52,1.32,1.97,2.52,3.27,0.34,0.57,0.59,0.18,0.29,0.03,0.65,4.13,1.04,1.98,4.03,6.31,5.3,2.69,0.92,0.58
4383,10080,180,Central Slopes,100,4.37,4,6.23,5.52,6.21,3.7,2.13,4.2,1.66,0.38,0,3.93,4.55,0.97,1.2,0.48,1.26,1.15,0.17,0.11,1.46,2.67,1.19,0.6,0.21,0.85,0.93,0.65,1.28,0.71,0.31,0.3,0.29,0.07,4.42,0.62,0.58,1.1,0.85,0.27,1.1,1.3,1.79,1.22,1.78,1.15,0.52,0.68,1.8,3.51,5.44,3.1,0.87,1.12,1.52,1.52
4384,10080,180,Central Slopes,100,3.54,2.56,6.73,8.25,0.97,4.72,1.92,0.64,0.05,0.06,1.9,4.84,2.24,0.41,6.48,0.45,0.37,4.56,0.93,0.12,0.31,0.11,0.52,0.08,1.22,2.74,0.42,0,0.33,0,2.01,1.38,2.06,3.89,0.22,0.01,0.73,0.7,0,0.21,0.95,0.5,0.18,0.01,8.56,0.76,0.63,3.78,0.29,1.11,0.78,0.05,1.8,5.78,5.61,0.53
4385,10080,180,Central Slopes,200,1.44,0.29,0.26,0.73,0.67,0.77,2.06,0.74,0.53,0.88,0.33,0.12,1,0.95,0.38,0.71,0.65,1.23,0.71,1.68,0.97,0.69,0.8,1,1.53,3.61,2.21,2.57,0.46,0.69,1.01,0.3,1.06,3.08,3.27,2.54,3.51,6.51,7.85,10.23,8.21,4.73,2.92,0.4,0.8,0.03,0.05,0.62,0.87,1.18,1.13,0.73,3.4,2.14,0.77,2
4386,10080,180,Central Slopes,200,0.51,0.64,2.01,1.01,1.36,0.98,1.32,0.64,1.85,1.28,0.58,0.92,0.43,1.91,4.13,4.17,1.78,0.21,0.84,0.42,0.21,0.28,0.47,1.19,0.79,0.93,0.89,1.35,0.84,3.59,3.44,2.54,5.21,4.52,4.9,2.06,1.8,2.14,3.36,4.84,5.01,5.13,7.95,4.73,0.59,0.07,0.47,0.92,1.24,0.25,0,0,0,0.02,0.02,1.26
4387,10080,180,Central Slopes,200,0.39,0.67,1.06,0.28,0.13,0.21,0.11,0.09,0.32,0.57,0.07,0.61,1.68,1.21,1.25,1.36,0.02,0.04,0.79,3.27,4.28,0.84,0.03,0.01,0.43,0.14,0.23,1.37,0.22,4.42,7.62,2.52,2.11,0.88,3.4,1.76,0.8,0.88,0.97,0.69,1.6,4.12,1.8,1.59,4.67,1.93,2.78,1.58,3.87,4.13,6.39,4.45,3.39,2.19,4.3,3.48
4388,10080,180,Central Slopes,200,1.1,2.27,0.36,0.34,0.05,0,0.13,0.14,2.18,2.05,2.11,1.58,1.6,1.08,1.1,0.81,2.23,0.5,0.65,0.24,0.06,2.07,0.29,0,0,0.72,2.18,2.93,4.29,1.28,0.86,3.57,6.1,5.65,5.62,2.21,1.16,0.35,0.66,0.35,2.07,2.74,2.21,0.66,2.51,1.21,1.71,3.69,0.08,0.35,8.51,5.32,2.13,1.06,2.85,2.03
4389,10080,180,Central Slopes,200,0.14,0,0,0.14,0.02,0.25,0.79,0.99,0.88,1.6,0.85,2.08,2.03,0.4,0.5,1.49,1.14,0.41,3.17,2.92,3.65,2.32,1.08,2.71,0.41,3.26,0.84,0.17,1.22,7.57,0.49,5.01,2.15,0.7,11.62,2.59,3.65,5.53,2.26,2.31,2.23,1.61,1.77,0.8,3.17,3.53,1.64,1.2,0.62,1.45,0.46,1.6,0.27,0.19,0.09,0.03
4390,10080,180,Central Slopes,200,0,0.47,0.3,0.25,0.9,2.49,2.61,0.63,0.08,0.13,0.11,0.48,0.99,0.56,0.07,0.06,0.04,0.07,0.17,1.04,1.21,1.63,1.05,1.39,4.54,0.62,1.32,1.93,0.03,0.86,2.61,2.16,3.78,3.31,2.88,6.43,9.01,12.07,6.15,3.74,2.94,3.66,3.56,2.87,2.46,2.78,2.04,1.16,0.06,0,0,0,0,0,0,0.3
4391,10080,180,Central Slopes,200,2.64,5.57,4.72,5.61,5.5,6.31,7.04,5.9,2.7,1.86,0.58,0.15,0.51,0.61,0.46,0.13,0.35,0.09,0.03,0.16,2.17,0.32,1.04,0.26,1.98,1.72,1.07,0.13,0.77,1.86,1.65,2.26,2.29,3.89,1.98,1.81,0.8,1.25,0.78,0.69,0.83,0.59,0.84,0.69,0.66,0.58,0.81,1.84,3.48,2.67,1.45,1.43,0.03,0.34,0.98,3.14
4392,10080,180,Central Slopes,200,1,0.41,1.46,0.06,0.7,1.75,0.15,0.07,0.8,1.36,1.67,0.92,0.47,2.62,0.74,3.67,3.89,2.03,1.19,2.37,4.03,8.35,3.86,4.09,2.23,2.77,2.84,2.91,2.09,4.59,0.4,0.46,0.75,0.92,2.7,3.26,3.79,1.36,0.17,0.24,0.05,0.04,0.52,1.58,2.18,2.01,1.17,0.96,1.68,2.56,2.8,1.37,1.86,0.76,1.22,0.1
4393,10080,180,Central Slopes,200,0.02,0,0.1,0.54,1.02,2.3,2.72,2.76,1.07,0.14,0.96,0.94,2.22,3.66,6.24,5.78,1.07,0.95,0.53,0.68,0.23,0.2,2.03,0.85,0.1,4.59,4.58,5.9,0.35,0,0.73,1.63,2.77,1.29,1.43,1.15,0.72,0.57,2.71,4.86,1.4,3.92,2.19,2.22,3.37,3.62,0.77,3.76,0.76,0.12,0.07,0.62,0.45,0.89,0.71,4.74
4394,10080,180,Central Slopes,200,0.41,0.36,1.13,1.59,1.43,0.74,0.27,0.21,0.65,2.32,1.6,4.44,2.74,0.97,1.27,0.36,0,0.63,4.12,4.62,6.81,3.43,2.88,3.03,2.4,3.01,0.52,0.08,0.46,1.36,1.81,2.67,2.42,2.2,1.75,1.23,0.02,0,0,0,1.27,1.21,2.11,2.81,2.72,4.37,3.84,2.92,2.03,1.61,1.78,0.71,1.78,1.01,2.64,1.25
4395,10080,180,Central Slopes,500,1.7,0.27,0.34,0.3,0.95,0.58,1.95,1.15,0.3,0.64,0.84,0.12,0.94,1.12,0.38,0.85,0.53,1.09,0.69,1.37,1.06,0.55,0.71,0.69,1.35,2.82,2.97,1.76,0.64,0.55,0.93,0.28,0.69,2.44,3.66,2.86,3.39,5.67,7.83,10.87,9.93,5.38,5.17,0.84,0.82,0.18,0.03,0.48,0.86,0.73,1.27,0.71,1.37,2.17,0.63,1.6
4396,10080,180,Central Slopes,500,0.12,0.02,0.26,1.48,2.49,3.06,2.78,3.79,1,1.55,1.77,3.1,2.92,2.02,3.58,3.32,5.88,4.22,1.85,3.86,2.44,2.49,2.13,0.54,1.18,1.31,1.59,1.28,1.3,1.68,1.67,0.25,0.58,0.96,0.8,0.96,1.58,1.01,0.1,0.33,0.64,1.33,3.17,2.56,3.55,1.18,1.52,2.88,2.23,2.11,3.9,0.36,0.16,0.14,0.2,0.82
4397,10080,180,Central Slopes,500,0.52,0.63,1.94,0.99,1.46,0.96,1.36,0.75,1.79,1.2,0.59,0.98,0.46,1.95,3.79,3.8,1.58,0.25,0.81,0.41,0.19,0.32,0.47,1.11,0.7,0.8,0.85,1.28,0.79,3.72,3.43,2.33,5.14,4.63,4.9,1.99,1.81,2.01,3.22,4.55,4.63,6.27,9.07,4.65,0.69,0.13,0.45,0.79,1.31,0.29,0,0,0,0.04,0.02,1.2
4398,10080,180,Central Slopes,500,0.79,0.32,0.31,0.51,0.79,0.04,0.19,3.99,0.88,0.2,0.96,0.77,0.38,0.72,2.51,0.52,0.67,0.5,5.26,6.72,1.47,0.45,0.29,1.19,0.76,0.76,2.14,2.42,4.4,5.67,2.29,1.11,0.75,1.37,0.52,0.12,0.11,0.43,0.16,1.07,1.25,0.75,1.75,5.18,1.76,2.24,1.46,3.14,2.23,4.1,6.75,1.82,2.58,1.93,5.57,2.98
4399,10080,180,Central Slopes,500,1.24,0.41,0.16,0.18,0.06,0.09,0.16,0.24,0.35,0.53,0.12,0.18,0.42,0.38,0.38,0.6,1.29,0.77,0.2,0.91,1.27,0.57,0.08,0.44,0.69,1.05,1.99,0.96,0.1,0.71,0.81,2.1,1.91,2.57,1.68,0.62,0.68,1.9,2.83,4.23,2.14,3.36,4.46,4.31,3.07,3.92,5.47,4.71,6.46,6.37,6.91,2.95,3.53,3.52,1.52,1.44
4400,10080,180,Central Slopes,500,0.65,0.51,0.06,0.1,0.06,0,0.02,0.29,0.28,0.61,0.07,0.3,0.36,0.26,0.25,0.6,1.14,5,2.45,0.45,0.43,2.11,9.53,3.28,2.51,2.46,1.82,1.2,0.9,1.43,1.95,5.94,10.87,3.55,1.71,4.45,2.9,2.25,1.97,4.4,3.63,1.91,1,3.96,2.44,0.88,0.57,1.22,3.45,0.43,0.32,0.42,0.15,0.31,0.09,0.1
4401,10080,180,Central Slopes,500,1.63,0.98,0.05,0.03,0.02,0.05,1.27,0.67,2.2,0.7,0.6,2.23,1.96,4.75,4.13,6.38,5.25,5.96,4.22,4.42,1.05,0.24,0.49,1.42,1.86,3.08,6.19,2.65,0.72,1.46,0.57,3.46,4.98,2.57,0.19,0.84,0.84,0.76,0.62,1.05,0.67,7.4,3.12,0.24,1.54,0.83,0.17,0.07,0.29,0.18,1.92,0.4,0.39,0.12,0.03,0.09
4402,10080,180,Central Slopes,500,0.04,0.43,0.26,0.22,0.72,1.97,2.56,2.11,0.52,0.86,0.08,0.4,0.74,0.55,0.44,0.07,0.01,0.03,1,1.16,1.13,1.89,0.94,1.39,3.94,0.57,1.19,1.93,0.01,0.47,1.55,2.21,5.1,3.77,3.3,7.21,9.78,10.61,6.24,4.31,2.86,2.94,2.56,2.11,1.76,2.17,1.79,1.37,0.24,0.01,0.04,0.03,0,0.01,0.04,0.36
4403,10080,180,Central Slopes,500,2.6,5.46,4.34,5.45,5.42,6.33,6.39,5.28,2.56,2.01,0.52,0.14,0.6,0.81,0.48,0.14,0.44,0.13,0.03,0.17,2.43,0.41,1.43,0.35,2.21,2.12,1.22,0.17,0.78,1.89,2,2.43,2.36,3.55,1.91,1.69,0.77,1.25,0.73,0.73,0.95,0.62,0.92,0.7,0.66,0.59,0.74,2.26,3.43,2.47,1.57,1.26,0.05,0.32,0.96,2.77
4404,10080,180,Central Slopes,500,1.03,0.05,1.06,3.1,6,2.96,0.59,0.52,0.5,4.6,3.12,1.82,1.11,0.29,0.51,0.42,4.06,2.38,0.52,0.68,0.21,1.14,1.81,0.37,1.8,6.88,7.51,6.27,4.5,3.96,2.88,1.49,0.13,0.38,2.14,2.56,2.27,2.81,3.49,0.14,0.39,0.2,0.02,0.14,0.57,1.07,1.92,0.13,0.88,1.42,1.59,0.94,1.31,1.19,0.1,0.07
4405,10080,180,Central Slopes,1000,0.51,0.61,2.18,1.05,1.47,0.87,1.14,0.67,1.6,1.1,0.52,1.25,0.39,2.1,4.28,3.96,1.48,0.26,0.96,0.39,0.17,0.33,0.51,1.2,0.7,0.77,0.84,1.38,0.86,4.11,3.72,2.54,5.34,4.61,5.28,2.03,1.69,2.08,3.5,4.51,4.35,4.65,8.07,4.56,0.93,0.16,0.54,0.72,1.14,0.2,0,0,0,0.02,0.02,1.68
4406,10080,180,Central Slopes,1000,0.03,0.01,0.02,0.73,0.77,0.58,1.16,0.98,0.21,0.22,0.76,0.11,0.25,0.43,0.38,0.38,1.24,0.64,1.22,1.62,0.63,0.07,0.1,2.47,5.36,3.03,0.3,0.06,0.04,0.93,0.11,0.89,0.8,0.78,6.53,6,2.69,2.85,2.98,4.06,1.55,0.96,1.09,0.75,1.68,2.76,3.09,1.75,3.56,4.8,2.14,3.11,2.79,4.49,5.11,7.95
4407,10080,180,Central Slopes,1000,0.3,0.19,1.03,0.94,1.26,1.7,0.55,0.5,1.02,0.32,0.69,1.16,0.55,0.85,0.37,1.13,0.36,1.13,1.33,0.87,0.61,0.84,1.12,3.01,2.98,1.84,1.4,0.4,1.19,0.21,0.37,2.05,4.65,4.28,4.36,6.2,7.73,9.34,9.83,5.22,4.67,0.86,1.01,0.38,0.06,0.3,1.04,0.88,0.97,0.61,0.39,2.28,0.36,1.13,0.91,0.27
4408,10080,180,Central Slopes,1000,0.01,0.07,0.17,0.49,0.14,0.16,0.58,0.46,2.31,2.23,2.95,3.77,3.73,2.92,4.12,1.8,3.86,2.83,1.8,2.4,6.54,5.01,2.88,2.81,1.66,1.54,2.05,1.07,0.83,1.23,1.51,1.94,1.92,1.69,1.65,2.4,3.1,2.19,1.6,1.28,1.3,2.61,3.05,2.15,0.89,0.75,1.12,2.91,0.85,2.01,0.26,0,0.09,0.23,0.04,0.04
4409,10080,180,Central Slopes,1000,2.23,4.89,3.63,4.83,5.01,6.04,4.98,4.5,2.18,2.38,0.44,0.14,0.82,1.68,0.58,0.19,0.75,0.34,0.02,0.23,3.74,0.85,2.74,0.53,2.71,3.04,1.5,0.32,0.92,2.13,2.55,2.5,2.16,2.78,1.6,1.55,0.69,1.07,0.65,0.82,1.06,0.54,0.85,0.6,0.57,0.52,0.59,2.27,3.2,2.36,1.9,1.01,0.12,0.32,1.13,2.25
4410,10080,180,Central Slopes,1000,1.7,0.75,2.42,0.1,1.03,2.18,0.23,0.12,0.67,1.84,1.74,1.11,0.49,3.55,1.67,2.56,3.66,1.45,1.64,3.07,4.24,6.62,1.76,1.48,0.8,0.7,4.34,4.55,3.19,0.43,0.36,0.75,1.38,0.83,1.77,2.87,2.7,0.61,0.28,0.26,0.06,0.05,0.48,1.68,2.32,2.69,1.68,1.28,1.59,3.5,3.33,2.75,2.92,1.12,2.46,0.19
4411,10080,180,Central Slopes,1000,5.26,6.93,2.84,0.36,1.39,0.17,0.07,0.24,1.67,0.99,0.99,2.73,3.03,2.22,0.2,1.37,2.58,5.83,3.18,0.1,0.07,0.03,0.04,3.18,7.95,12.91,7.44,4.88,2.26,1.47,0.16,0.06,2.72,1.84,1.22,1.08,0.11,0.07,0.29,0.59,0.91,0.12,0.45,0.14,0.24,0.06,1.57,0.45,0.57,0.59,0.98,0.97,0.89,0.33,0.49,0.72
4412,10080,180,Central Slopes,1000,0.95,0.94,0.14,0.2,7.76,6.98,1.71,0.09,1.15,4.72,3.54,6.82,0.33,0.07,0,0.46,0.37,0.1,1.46,0.45,0.02,0,0,0,3.74,2.2,1.1,0,0.05,0.11,0,0.86,6.08,3.63,1.66,1.63,2.46,1.16,0.65,3.54,7.91,9.52,5.91,1.84,1.69,1.8,1.72,1.83,0.59,0.06,0,0,0,0,0,0
4413,10080,180,Central Slopes,1000,1.41,3.58,0.45,0.1,0.01,0.09,0.17,0.12,0.57,0.9,0.25,0.53,0.12,0.16,1.11,4.78,2.86,3.64,1.49,2.12,0.98,4.63,0.56,0.92,3.61,0.82,3.04,4.46,3.19,3.04,2.5,3.98,1.41,3.4,1.92,0.24,1.94,0.26,0.13,0.67,0.39,1.16,2.24,0.54,1.02,0.01,0,0.13,0.48,4.02,13.3,7.08,1.98,1.27,0.07,0.15
4414,10080,180,Central Slopes,1000,4.32,2.3,0.7,0,0.01,0.01,0.26,4.59,1.95,26.69,0.62,0.04,0.01,0,0,0.03,2.6,5.54,0.58,0.1,0.05,0.59,0.65,6.54,0.75,0.1,0.24,0.44,0.08,4.63,9.46,0.46,0.22,0.09,0.84,0.37,0.08,0.8,4.73,0.5,0.23,1.66,0.02,0,0.14,0.86,1.64,0.97,0.04,0.08,0.58,0.01,0.14,6.83,1.9,2.93
4415,10080,180,Central Slopes,2500,0.86,0.84,0.43,0.73,0.82,0.99,0.89,1.62,0.92,0.83,0.77,1.16,2.25,4.34,2.64,2.53,0.4,0.96,0.82,0.42,1.42,3.85,3.64,3.09,5.56,7.69,8.69,11.02,5.46,4.47,2.58,0.82,0.43,0.07,0.26,1.02,1.15,1.63,0.79,1.03,3.63,1.97,1.26,2.19,0.64,0.18,0.05,0.12,0.07,0,0,0,0,0,0,0
4416,10080,180,Central Slopes,2500,1.99,1.21,0.96,0.56,0.35,0.35,0.67,0.14,1.23,2.58,0.7,0.21,0.91,0.99,0.6,0.81,1.86,0.43,0.61,1.37,4.94,5.78,1.12,0.23,0.24,1.07,0.52,0.81,2.49,3.11,4.78,5.28,2.59,2.07,0.77,2.53,0.88,0.29,0.28,0.48,0.29,1.54,1.76,1.03,2.6,4.74,1.41,2.58,1.61,3.19,3.02,4.93,5.21,3.09,1.95,2.26
4417,10080,180,Central Slopes,2500,1.38,0.23,0.16,0.23,0.06,0.11,0.18,0.15,0.2,0.24,0.03,0.2,0.26,0.2,0.2,0.13,0.51,0.19,0.13,0.57,1.11,0.13,0.03,0.38,0.55,1.01,2.12,1.32,0.17,0.5,0.72,1.64,0.96,1.38,1.16,0.52,0.83,1.9,3.15,5.92,3.27,3.87,3.86,4.6,3.72,4.74,6.4,5.75,7.68,7.43,6.78,3.29,3.24,2.04,1.58,0.89
4418,10080,180,Central Slopes,2500,0.31,0.7,1.92,1.1,1.26,0.93,1.19,1.2,1.49,1.06,0.68,0.88,0.45,1.69,3.46,3.42,1.17,0.14,0.76,0.39,0.26,0.27,0.94,1.17,0.68,0.51,0.83,0.97,0.77,2.92,3.3,1.72,4,4.13,4.25,1.71,1.45,1.73,2.86,5,4.8,6.69,10.38,8.04,1.68,0.25,0.3,1.42,0.96,0.19,0,0.03,0,0.04,0.66,0.89
4419,10080,180,Central Slopes,2500,0,0.01,0,1.68,6.53,1.74,1.63,1.14,1.29,1.08,0.73,0.94,1.62,0.98,0.66,1.04,1.49,1.91,2.35,2.6,1.73,1.07,1.24,3.27,2.88,7.65,14.04,8.52,3.36,1.01,2.37,1.5,0.07,0.12,3.27,1.32,0.3,0.48,1.04,0.16,0.16,0.25,6.97,0.64,0.06,1.16,0.21,0.56,2.62,0.84,0.22,0.1,0.67,0.2,0.12,0.4
4420,10080,180,Central Slopes,2500,1.32,3.17,3.81,3.19,1.41,4.47,3.84,3.58,3.02,2.81,1.63,1.91,0.8,0.73,0.36,0.33,0.88,0.29,0.21,0.4,0.15,0.15,0.4,0.25,1.21,1.71,3.17,1.74,0.5,0.11,0.85,1.11,1.19,0.37,0.51,0.8,0.83,0.6,2.69,4.65,4.76,1.9,3.25,3.14,3.12,2.74,3.86,3.8,2.85,1.15,1.62,3.16,1.79,1.33,0.13,0.25
4421,10080,180,Central Slopes,2500,1.17,1.58,1.64,1.29,1.33,2.3,3.82,3.87,4.36,5.63,6.24,4.85,4.8,3.61,0.54,0.36,0.78,2.24,2.14,5.32,5.51,1.65,1.7,1.07,2.27,4.14,3.26,0.82,0.65,0.77,0.85,0.97,0.21,1.43,2.88,5.18,0.35,0.57,2.13,0.79,0.05,0.23,0.37,0.75,1.69,0.13,0.62,0,0.18,0.12,0.14,0.05,0.04,0.05,0.19,0.32
4422,10080,180,Central Slopes,2500,0.11,0.07,0.08,0.17,0.72,0.54,0.87,0.38,0.93,3.04,3.67,3.23,3.7,2.9,4.75,3,1.76,4.27,1.32,2.23,3.3,4.24,4.11,1.66,2.61,3.16,2.19,1.35,0.88,1.63,2.34,2.49,2.28,3.4,2.96,3.41,3.77,3.65,2.11,1.79,1.1,0.28,0.79,0.4,0.74,0.34,0.22,1.47,2.15,0.59,0.76,0.02,0,0.01,0.02,0.04
4423,10080,180,Central Slopes,2500,0.19,0.26,0.09,0.36,0.91,2.14,1.97,2.9,1.75,0.25,0.33,0.41,0.74,0.59,0.28,0.35,0.01,0.15,1.68,0.85,1.63,1.77,0.48,3.08,1.78,0.15,2.43,0.46,0.02,0.32,0.77,3.25,5.56,7.07,7.11,10.01,7.57,4.54,4.1,3.92,3.18,2.13,2.38,2.02,3.24,1.53,1.58,0.88,0.42,0.01,0.03,0.03,0,0.02,0.15,0.17
4424,10080,180,Central Slopes,2500,0.55,0.42,0.51,1.12,0.66,0.32,0.36,1.13,0.79,1.27,1.97,1.68,1.27,0.95,1.19,2.61,2.19,2.31,3.04,2.14,1.12,1.84,1.75,0.91,1.36,1.37,2.93,1.26,2,2.94,1.83,0.9,0.97,0.67,0.7,0.99,1.73,3.66,1.67,2.46,2.01,0.83,3.83,6.74,3.62,8.34,5,2.97,0.76,1.01,0.79,0.63,0.79,1.62,0.62,0.9
